concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
2795775,Motor Speech Treatment using Aerodynamic Function Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06Z8TZ,2014-04-22,2099-12-31,NA
2795776,Motor Speech Treatment using Other Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06Z8YZ,2014-04-22,2099-12-31,NA
2795777,Motor Speech Treatment,Procedure,ICD10PCS,ICD10PCS,S,F06Z8ZZ,2014-04-22,2099-12-31,NA
2795778,Orofacial Myofunctional Treatment using Audiovisual Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06Z9KZ,2014-04-22,2099-12-31,NA
2795779,Orofacial Myofunctional Treatment using Computer,Procedure,ICD10PCS,ICD10PCS,S,F06Z9PZ,2014-04-22,2099-12-31,NA
2795780,Orofacial Myofunctional Treatment using Other Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06Z9YZ,2014-04-22,2099-12-31,NA
2795781,Orofacial Myofunctional Treatment,Procedure,ICD10PCS,ICD10PCS,S,F06Z9ZZ,2014-04-22,2099-12-31,NA
2795782,Receptive/Expressive Language Treatment using Audiovisual Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06ZBKZ,2014-04-22,2099-12-31,NA
2795783,Receptive/Expressive Language Treatment using Assistive Listening Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06ZBLZ,2014-04-22,2099-12-31,NA
2795784,Receptive/Expressive Language Treatment using Augmentative / Alternative Communication Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06ZBMZ,2014-04-22,2099-12-31,NA
2795785,Receptive/Expressive Language Treatment using Computer,Procedure,ICD10PCS,ICD10PCS,S,F06ZBPZ,2014-04-22,2099-12-31,NA
2795786,Receptive/Expressive Language Treatment using Other Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06ZBYZ,2014-04-22,2099-12-31,NA
2795787,Receptive/Expressive Language Treatment,Procedure,ICD10PCS,ICD10PCS,S,F06ZBZZ,2014-04-22,2099-12-31,NA
2795788,Voice Treatment using Audiovisual Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06ZCKZ,2014-04-22,2099-12-31,NA
2795789,Voice Treatment using Biosensory Feedback Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06ZCNZ,2014-04-22,2099-12-31,NA
2795790,Voice Treatment using Computer,Procedure,ICD10PCS,ICD10PCS,S,F06ZCPZ,2014-04-22,2099-12-31,NA
2795791,Voice Treatment using Voice Analysis Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06ZCSZ,2014-04-22,2099-12-31,NA
2795792,Voice Treatment using Aerodynamic Function Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06ZCTZ,2014-04-22,2099-12-31,NA
2795793,Voice Treatment using Speech Prosthesis,Procedure,ICD10PCS,ICD10PCS,S,F06ZCVZ,2014-04-22,2099-12-31,NA
2795794,Voice Treatment using Other Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06ZCYZ,2014-04-22,2099-12-31,NA
2795795,Voice Treatment,Procedure,ICD10PCS,ICD10PCS,S,F06ZCZZ,2014-04-22,2099-12-31,NA
2795796,Swallowing Dysfunction Treatment using Augmentative / Alternative Communication Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06ZDMZ,2014-04-22,2099-12-31,NA
2795797,Swallowing Dysfunction Treatment using Aerodynamic Function Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06ZDTZ,2014-04-22,2099-12-31,NA
2795798,Swallowing Dysfunction Treatment using Speech Prosthesis,Procedure,ICD10PCS,ICD10PCS,S,F06ZDVZ,2014-04-22,2099-12-31,NA
2795799,Swallowing Dysfunction Treatment using Other Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06ZDYZ,2014-04-22,2099-12-31,NA
2795800,Swallowing Dysfunction Treatment,Procedure,ICD10PCS,ICD10PCS,S,F06ZDZZ,2014-04-22,2099-12-31,NA
2798570,Communicative/Cognitive Integration Skills Treatment of Neurological System - Whole Body using Audiovisual Equipment,Procedure,ICD10PCS,ICD10PCS,S,F0636KZ,2014-04-22,2099-12-31,NA
2798571,Communicative/Cognitive Integration Skills Treatment of Neurological System - Whole Body using Augmentative / Alternative Communication Equipment,Procedure,ICD10PCS,ICD10PCS,S,F0636MZ,2014-04-22,2099-12-31,NA
2798572,Communicative/Cognitive Integration Skills Treatment of Neurological System - Whole Body using Computer,Procedure,ICD10PCS,ICD10PCS,S,F0636PZ,2014-04-22,2099-12-31,NA
2798573,Communicative/Cognitive Integration Skills Treatment of Neurological System - Whole Body using Other Equipment,Procedure,ICD10PCS,ICD10PCS,S,F0636YZ,2014-04-22,2099-12-31,NA
2798574,Communicative/Cognitive Integration Skills Treatment of Neurological System - Whole Body,Procedure,ICD10PCS,ICD10PCS,S,F0636ZZ,2014-04-22,2099-12-31,NA
2798575,Nonspoken Language Treatment using Audiovisual Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06Z0KZ,2014-04-22,2099-12-31,NA
2798576,Nonspoken Language Treatment using Augmentative / Alternative Communication Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06Z0MZ,2014-04-22,2099-12-31,NA
2798577,Nonspoken Language Treatment using Computer,Procedure,ICD10PCS,ICD10PCS,S,F06Z0PZ,2014-04-22,2099-12-31,NA
2798578,Nonspoken Language Treatment using Other Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06Z0YZ,2014-04-22,2099-12-31,NA
2798579,Nonspoken Language Treatment,Procedure,ICD10PCS,ICD10PCS,S,F06Z0ZZ,2014-04-22,2099-12-31,NA
2798580,Speech-Language Pathology and Related Disorders Counseling Treatment using Audiovisual Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06Z1KZ,2014-04-22,2099-12-31,NA
2798581,Speech-Language Pathology and Related Disorders Counseling Treatment,Procedure,ICD10PCS,ICD10PCS,S,F06Z1ZZ,2014-04-22,2099-12-31,NA
2798582,Speech-Language Pathology and Related Disorders Prevention Treatment using Audiovisual Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06Z2KZ,2014-04-22,2099-12-31,NA
2798583,Speech-Language Pathology and Related Disorders Prevention Treatment,Procedure,ICD10PCS,ICD10PCS,S,F06Z2ZZ,2014-04-22,2099-12-31,NA
2798584,Aphasia Treatment using Audiovisual Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06Z3KZ,2014-04-22,2099-12-31,NA
2798585,Aphasia Treatment using Augmentative / Alternative Communication Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06Z3MZ,2014-04-22,2099-12-31,NA
2798586,Aphasia Treatment using Computer,Procedure,ICD10PCS,ICD10PCS,S,F06Z3PZ,2014-04-22,2099-12-31,NA
2798587,Aphasia Treatment using Other Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06Z3YZ,2014-04-22,2099-12-31,NA
2798588,Aphasia Treatment,Procedure,ICD10PCS,ICD10PCS,S,F06Z3ZZ,2014-04-22,2099-12-31,NA
2798589,Articulation/Phonology Treatment using Audiovisual Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06Z4KZ,2014-04-22,2099-12-31,NA
2798590,Articulation/Phonology Treatment using Computer,Procedure,ICD10PCS,ICD10PCS,S,F06Z4PZ,2014-04-22,2099-12-31,NA
2798591,Articulation/Phonology Treatment using Speech Analysis Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06Z4QZ,2014-04-22,2099-12-31,NA
2798592,Articulation/Phonology Treatment using Aerodynamic Function Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06Z4TZ,2014-04-22,2099-12-31,NA
2798593,Articulation/Phonology Treatment using Other Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06Z4YZ,2014-04-22,2099-12-31,NA
2798594,Articulation/Phonology Treatment,Procedure,ICD10PCS,ICD10PCS,S,F06Z4ZZ,2014-04-22,2099-12-31,NA
2798595,Aural Rehabilitation Treatment using Audiovisual Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06Z5KZ,2014-04-22,2099-12-31,NA
2798596,Aural Rehabilitation Treatment using Assistive Listening Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06Z5LZ,2014-04-22,2099-12-31,NA
2798597,Aural Rehabilitation Treatment using Augmentative / Alternative Communication Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06Z5MZ,2014-04-22,2099-12-31,NA
2798598,Aural Rehabilitation Treatment using Biosensory Feedback Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06Z5NZ,2014-04-22,2099-12-31,NA
2798599,Aural Rehabilitation Treatment using Computer,Procedure,ICD10PCS,ICD10PCS,S,F06Z5PZ,2014-04-22,2099-12-31,NA
2798600,Aural Rehabilitation Treatment using Speech Analysis Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06Z5QZ,2014-04-22,2099-12-31,NA
2798601,Aural Rehabilitation Treatment using Voice Analysis Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06Z5SZ,2014-04-22,2099-12-31,NA
2798602,Aural Rehabilitation Treatment using Other Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06Z5YZ,2014-04-22,2099-12-31,NA
2798603,Aural Rehabilitation Treatment,Procedure,ICD10PCS,ICD10PCS,S,F06Z5ZZ,2014-04-22,2099-12-31,NA
2798604,Communicative/Cognitive Integration Skills Treatment using Audiovisual Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06Z6KZ,2014-04-22,2099-12-31,NA
2798605,Communicative/Cognitive Integration Skills Treatment using Augmentative / Alternative Communication Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06Z6MZ,2014-04-22,2099-12-31,NA
2798606,Communicative/Cognitive Integration Skills Treatment using Computer,Procedure,ICD10PCS,ICD10PCS,S,F06Z6PZ,2014-04-22,2099-12-31,NA
2798607,Communicative/Cognitive Integration Skills Treatment using Other Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06Z6YZ,2014-04-22,2099-12-31,NA
2798608,Communicative/Cognitive Integration Skills Treatment,Procedure,ICD10PCS,ICD10PCS,S,F06Z6ZZ,2014-04-22,2099-12-31,NA
2798609,Fluency Treatment using Electroacoustic Immitance / Acoustic Reflex Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06Z74Z,2014-04-22,2099-12-31,NA
2798610,Fluency Treatment using Audiovisual Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06Z7KZ,2014-04-22,2099-12-31,NA
2798611,Fluency Treatment using Biosensory Feedback Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06Z7NZ,2014-04-22,2099-12-31,NA
2798612,Fluency Treatment using Speech Analysis Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06Z7QZ,2014-04-22,2099-12-31,NA
2798613,Fluency Treatment using Voice Analysis Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06Z7SZ,2014-04-22,2099-12-31,NA
2798614,Fluency Treatment using Aerodynamic Function Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06Z7TZ,2014-04-22,2099-12-31,NA
2798615,Fluency Treatment using Other Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06Z7YZ,2014-04-22,2099-12-31,NA
2798616,Fluency Treatment,Procedure,ICD10PCS,ICD10PCS,S,F06Z7ZZ,2014-04-22,2099-12-31,NA
2798617,Motor Speech Treatment using Audiovisual Equipment,Procedure,ICD10PCS,ICD10PCS,S,F06Z8KZ,2014-04-22,2099-12-31,NA
4011529,Kinetic activities for range of motion,Procedure,SNOMED,Procedure,S,1121002,2002-01-31,2099-12-31,NA
4021935,Spiritual rehabilitation,Observation,SNOMED,Procedure,S,105410004,2002-01-31,2099-12-31,NA
4022269,Reflex inhibition,Procedure,SNOMED,Procedure,S,226052001,2002-01-31,2099-12-31,NA
4023768,"Visual rehabilitation, braille reading",Procedure,SNOMED,Procedure,S,19432007,2002-01-31,2099-12-31,NA
4024357,Weight transfer practice,Procedure,SNOMED,Procedure,S,226065005,2002-01-31,2099-12-31,NA
4026998,Prosthetic rehabilitation,Procedure,SNOMED,Procedure,S,226050009,2002-01-31,2099-12-31,NA
4027291,Musculoskeletal injury rehabilitation,Procedure,SNOMED,Procedure,S,10760003,2002-01-31,2099-12-31,NA
4032240,Respiratory tract rehabilitation procedure,Procedure,SNOMED,Procedure,S,108228000,2002-01-31,2099-12-31,NA
4032376,Physical rehabilitation therapy procedure,Procedure,SNOMED,Procedure,S,108305003,2002-01-31,2099-12-31,NA
4033210,Combined alcohol and drug rehabilitation and detoxification,Procedure,SNOMED,Procedure,S,23915005,2002-01-31,2099-12-31,NA
4035793,Pulmonary rehabilitation,Procedure,SNOMED,Procedure,S,15081005,2002-01-31,2099-12-31,NA
4036092,Range of motion activity,Procedure,SNOMED,Procedure,S,228528009,2002-01-31,2099-12-31,NA
4036093,Sensory integration technique,Procedure,SNOMED,Procedure,S,228533008,2002-01-31,2099-12-31,NA
4036238,Industrial therapy,Observation,SNOMED,Procedure,S,228644005,2002-01-31,2099-12-31,NA
4036564,Sensory retraining,Procedure,SNOMED,Procedure,S,228543006,2002-01-31,2099-12-31,NA
4036567,Attention training,Observation,SNOMED,Procedure,S,228550005,2002-01-31,2099-12-31,NA
4037834,Jogging training,Procedure,SNOMED,Procedure,S,229166008,2002-01-31,2099-12-31,NA
4037835,Running straight training,Procedure,SNOMED,Procedure,S,229167004,2002-01-31,2099-12-31,NA
4037837,Speed changing training,Procedure,SNOMED,Procedure,S,229173003,2002-01-31,2099-12-31,NA
4037838,Running backwards,Procedure,SNOMED,Procedure,S,229175005,2002-01-31,2099-12-31,NA
4037983,Team games for therapy,Procedure,SNOMED,Procedure,S,229218006,2002-01-31,2099-12-31,NA
4037985,Group trust experience games,Procedure,SNOMED,Procedure,S,229221008,2002-01-31,2099-12-31,NA
4037993,Reflex inhibiting posture,Procedure,SNOMED,Procedure,S,229243000,2002-01-31,2099-12-31,NA
4037994,Reciprocal arm movements,Procedure,SNOMED,Procedure,S,229248009,2002-01-31,2099-12-31,NA
4037995,Trunk elongation,Procedure,SNOMED,Procedure,S,229250001,2002-01-31,2099-12-31,NA
4038357,Running in circles training,Procedure,SNOMED,Procedure,S,229169001,2002-01-31,2099-12-31,NA
4038370,Minor team games for therapy,Procedure,SNOMED,Procedure,S,229217001,2002-01-31,2099-12-31,NA
4038371,Pair activity games for therapy,Procedure,SNOMED,Procedure,S,229220009,2002-01-31,2099-12-31,NA
4038374,Vestibular awareness work,Procedure,SNOMED,Procedure,S,229228002,2002-01-31,2099-12-31,NA
4038375,Neurological functional rehabilitation,Procedure,SNOMED,Procedure,S,229229005,2002-01-31,2099-12-31,NA
4038381,Neuromuscular stimulation,Procedure,SNOMED,Procedure,S,229239004,2002-01-31,2099-12-31,NA
4038859,Sensorimotor techniques,Procedure,SNOMED,Procedure,S,228526008,2002-01-31,2099-12-31,NA
4038860,Weight-bearing through affected side,Procedure,SNOMED,Procedure,S,228530006,2002-01-31,2099-12-31,NA
4038861,Motor retraining technique,Procedure,SNOMED,Procedure,S,228532003,2002-01-31,2099-12-31,NA
4038862,Developmental therapy,Observation,SNOMED,Procedure,S,228534002,2002-01-31,2099-12-31,NA
4038866,Perceptual training,Procedure,SNOMED,Procedure,S,228541008,2002-01-31,2099-12-31,NA
4038867,Reality orientation,Procedure,SNOMED,Procedure,S,228547007,2002-01-31,2099-12-31,NA
4038868,Memory retraining,Observation,SNOMED,Procedure,S,228551009,2002-01-31,2099-12-31,NA
4039922,Positive pressure therapy,Procedure,SNOMED,Procedure,S,229306004,2002-01-31,2099-12-31,NA
4040262,Walking with patient - mobilization,Procedure,SNOMED,Procedure,S,229595009,2002-01-31,2099-12-31,NA
