concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
37162295,Viral pneumonia due to Epstein-Barr virus infectious mononucleosis,Condition,SNOMED,Disorder,S,1187256004,2021-11-30,2099-12-31,NA
37163210,Pneumonia caused by Pseudomonas aeruginosa,Condition,SNOMED,Disorder,S,1208602000,2022-03-31,2099-12-31,NA
37394479,Influenza with pneumonia due to seasonal influenza virus,Condition,SNOMED,Disorder,S,1033111000000104,2016-04-01,2099-12-31,NA
40479642,Pneumonia caused by Severe acute respiratory syndrome coronavirus,Condition,SNOMED,Disorder,S,441590008,2009-07-31,2099-12-31,NA
40480033,Pneumonia caused by Staphylococcus aureus,Condition,SNOMED,Disorder,S,441658007,2009-07-31,2099-12-31,NA
40481335,Pneumonia caused by Streptococcus pyogenes,Condition,SNOMED,Disorder,S,441942006,2009-07-31,2099-12-31,NA
40481839,Pneumonia caused by Histoplasma,Condition,SNOMED,Disorder,S,442094008,2009-07-31,2099-12-31,NA
40482061,Pneumonia caused by Human metapneumovirus,Condition,SNOMED,Disorder,S,445096001,2010-07-31,2099-12-31,NA
42572644,Pulmonary abscess due to Rhodococcus,Condition,SNOMED Veterinary,Clinical Finding,S,336161000009108,2014-01-31,2099-12-31,NA
42572881,Contagious bovine pleuropneumonia,Condition,SNOMED Veterinary,Clinical Finding,S,344871000009103,2014-01-31,2099-12-31,NA
42573178,Pneumonia due to Mannheimia haemolytica,Condition,SNOMED Veterinary,Clinical Finding,S,355231000009102,2014-01-31,2099-12-31,NA
42573179,Enzootic pneumonia of sheep,Condition,SNOMED Veterinary,Clinical Finding,S,355251000009106,2014-01-31,2099-12-31,NA
42573181,Bovine respiratory disease complex,Condition,SNOMED Veterinary,Clinical Finding,S,355281000009103,2014-01-31,2099-12-31,NA
42573218,Mycoplasmal pneumonia,Condition,SNOMED Veterinary,Clinical Finding,S,359921000009105,2017-10-06,2099-12-31,NA
42573349,Exudative pneumonia,Condition,SNOMED Veterinary,Clinical Finding,S,40991000009102,2008-08-29,2099-12-31,NA
42593423,Bronchoalveolar pneumonia,Condition,SNOMED Veterinary,Clinical Finding,S,281191000009105,2009-10-27,2099-12-31,NA
42598655,Atypical interstitial pneumonia of cattle,Condition,SNOMED Veterinary,Clinical Finding,S,336791000009101,2014-01-31,2099-12-31,NA
42598908,Chronic viral encephalomyelitis of sheep,Condition,SNOMED Veterinary,Clinical Finding,S,342641000009103,2014-01-31,2099-12-31,NA
