concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
36676588,"Autosomal recessive cerebellar ataxia, epilepsy, intellectual disability syndrome due to TUD deficiency",Condition,SNOMED,Disorder,S,773498006,2019-01-31,2099-12-31,NA
36676621,"Early-onset epileptic encephalopathy, cortical blindness, intellectual disability, facial dysmorphism syndrome",Condition,SNOMED,Disorder,S,773548008,2019-01-31,2099-12-31,NA
36680579,KCNQ2-related epileptic encephalopathy,Condition,SNOMED,Disorder,S,778001003,2019-01-31,2099-12-31,NA
36680590,FASTKD2-related infantile mitochondrial encephalomyopathy,Condition,SNOMED,Disorder,S,778029000,2019-01-31,2099-12-31,NA
36680599,Myoclonic epilepsy in non-progressive encephalopathy,Condition,SNOMED,Disorder,S,778047006,2019-01-31,2099-12-31,NA
36680607,Cryptogenic late-onset epileptic spasms,Condition,SNOMED,Disorder,S,778063003,2019-01-31,2099-12-31,NA
36683256,SYNGAP1-related intellectual disability,Condition,SNOMED,Disorder,S,780827006,2019-01-31,2099-12-31,NA
36715051,"Atherosclerosis, deafness, diabetes, epilepsy, nephropathy syndrome",Condition,SNOMED,Disorder,S,720519003,2017-01-31,2099-12-31,NA
36715417,DEND syndrome,Condition,SNOMED,Disorder,S,721088003,2017-01-31,2099-12-31,NA
36716394,Celiac disease with epilepsy and cerebral calcification syndrome,Condition,SNOMED,Disorder,S,722386009,2017-01-31,2099-12-31,NA
36716897,Epileptic encephalopathy,Condition,SNOMED,Disorder,S,723125008,2017-01-31,2099-12-31,NA
37018608,Epileptic dementia with behavioral disturbance,Condition,SNOMED,Disorder,S,82381000119103,2016-01-31,2099-12-31,NA
37110163,Infant epilepsy with migrant focal crisis,Condition,SNOMED,Disorder,S,724274009,2017-07-31,2099-12-31,NA
37110329,Epilepsy due to infectious disease of central nervous system,Condition,SNOMED,Disorder,S,724549005,2017-07-31,2099-12-31,NA
37110349,Pyridoxal 5-phosphate dependent epilepsy,Condition,SNOMED,Disorder,S,724576005,2017-07-31,2099-12-31,NA
37110522,Epilepsy due to cerebrovascular accident,Condition,SNOMED,Disorder,S,724787004,2017-07-31,2099-12-31,NA
37110524,Epilepsy due to intracranial tumor,Condition,SNOMED,Disorder,S,724789001,2017-07-31,2099-12-31,NA
37110673,Epilepsy co-occurrent and due to degenerative brain disorder,Condition,SNOMED,Disorder,S,724988000,2017-07-31,2099-12-31,NA
37110674,Epilepsy co-occurrent and due to mesial temporal sclerosis,Condition,SNOMED,Disorder,S,724989008,2017-07-31,2099-12-31,NA
37110675,Epilepsy due to immune disorder,Condition,SNOMED,Disorder,S,724990004,2017-07-31,2099-12-31,NA
37110676,Epilepsy co-occurrent and due to demyelinating disorder,Condition,SNOMED,Disorder,S,724991000,2017-07-31,2099-12-31,NA
37110677,Epilepsy co-occurrent and due to dementia,Condition,SNOMED,Disorder,S,724992007,2017-07-31,2099-12-31,NA
37110783,"X-linked spasticity, intellectual disability, epilepsy syndrome",Condition,SNOMED,Disorder,S,725163002,2017-07-31,2099-12-31,NA
37110888,Febrile infection related epilepsy syndrome,Condition,SNOMED,Disorder,S,725413002,2017-07-31,2099-12-31,NA
37111648,Epileptic encephalopathy with global cerebral demyelination,Condition,SNOMED,Disorder,S,726702005,2017-07-31,2099-12-31,NA
37116354,"Epilepsy, microcephaly, skeletal dysplasia syndrome",Condition,SNOMED,Disorder,S,733031004,2017-07-31,2099-12-31,NA
37116355,Epilepsy telangiectasia syndrome,Condition,SNOMED,Disorder,S,733032006,2017-07-31,2099-12-31,NA
37116386,Early-onset Lafora body disease,Condition,SNOMED,Disorder,S,733082001,2017-07-31,2099-12-31,NA
37116742,"Autism spectrum disorder, epilepsy, arthrogryposis syndrome",Condition,SNOMED,Disorder,S,733623005,2017-07-31,2099-12-31,NA
37118656,Epilepsy of infancy with migrating focal seizures,Condition,SNOMED,Disorder,S,733195008,2017-07-31,2099-12-31,NA
37118973,"Severe intellectual disability, epilepsy, anal anomaly, distal phalangeal hypoplasia syndrome",Condition,SNOMED,Disorder,S,723676007,2017-07-31,2099-12-31,NA
37119155,Epilepsy due to perinatal anoxic-ischemic brain injury,Condition,SNOMED,Disorder,S,724786008,2017-07-31,2099-12-31,NA
37160838,Epilepsy due to parasitic disease,Condition,SNOMED,Disorder,S,1163527006,2021-09-30,2099-12-31,NA
37160840,Epilepsy due to bacterial endocarditis,Condition,SNOMED,Disorder,S,1163529009,2021-09-30,2099-12-31,NA
37160879,"Polyhydramnios, megalencephaly, symptomatic epilepsy syndrome",Condition,SNOMED,Disorder,S,1167371007,2021-09-30,2099-12-31,NA
37160937,"Early-onset progressive diffuse brain atrophy, microcephaly, muscle weakness, optic atrophy syndrome",Condition,SNOMED,Disorder,S,1172593006,2021-09-30,2099-12-31,NA
37161015,Combined oxidative phosphorylation defect type 27,Condition,SNOMED,Disorder,S,1172844009,2021-09-30,2099-12-31,NA
