concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
37170860,Pressure injury of right elbow stage I,Condition,SNOMED,Disorder,S,30211000175107,2021-11-30,2099-12-31,NA
37170865,Pressure injury of right elbow stage II,Condition,SNOMED,Disorder,S,30221000175103,2021-11-30,2099-12-31,NA
37170868,Pressure injury of right elbow stage III,Condition,SNOMED,Disorder,S,30231000175100,2021-11-30,2099-12-31,NA
37170870,Pressure injury of right elbow stage IV,Condition,SNOMED,Disorder,S,30241000175106,2021-11-30,2099-12-31,NA
37170874,Pressure injury of left elbow,Condition,SNOMED,Disorder,S,30251000175108,2021-11-30,2099-12-31,NA
37170882,Pressure injury of left elbow stage I,Condition,SNOMED,Disorder,S,30271000175102,2021-11-30,2099-12-31,NA
37170885,Pressure injury of left elbow stage II,Condition,SNOMED,Disorder,S,30281000175104,2021-11-30,2099-12-31,NA
37170887,Pressure injury of left elbow stage III,Condition,SNOMED,Disorder,S,30291000175101,2021-11-30,2099-12-31,NA
37170890,Pressure injury of head stage I,Condition,SNOMED,Disorder,S,30321000175106,2021-11-30,2099-12-31,NA
37170892,Pressure injury of head stage II,Condition,SNOMED,Disorder,S,30331000175109,2021-11-30,2099-12-31,NA
37170894,Pressure injury of head stage III,Condition,SNOMED,Disorder,S,30341000175103,2021-11-30,2099-12-31,NA
37170896,Pressure injury of head stage IV,Condition,SNOMED,Disorder,S,30351000175101,2021-11-30,2099-12-31,NA
37171494,Pressure injury of elbow stage I,Condition,SNOMED,Disorder,S,35721000175100,2021-11-30,2099-12-31,NA
37171495,Pressure injury of elbow stage II,Condition,SNOMED,Disorder,S,35731000175102,2021-11-30,2099-12-31,NA
37171496,Pressure injury of elbow stage III,Condition,SNOMED,Disorder,S,35741000175108,2021-11-30,2099-12-31,NA
37171497,Pressure injury of elbow stage IV,Condition,SNOMED,Disorder,S,35751000175105,2021-11-30,2099-12-31,NA
37171498,Pressure injury of ankle stage I,Condition,SNOMED,Disorder,S,35781000175101,2021-11-30,2099-12-31,NA
37171499,Pressure injury of ankle stage II,Condition,SNOMED,Disorder,S,35791000175103,2021-11-30,2099-12-31,NA
37171500,Pressure injury of ankle stage III,Condition,SNOMED,Disorder,S,35801000175102,2021-11-30,2099-12-31,NA
37171502,Pressure injury of ankle stage IV,Condition,SNOMED,Disorder,S,35811000175104,2021-11-30,2099-12-31,NA
37171506,Pressure injury of heel stage I,Condition,SNOMED,Disorder,S,35831000175106,2021-11-30,2099-12-31,NA
