concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
42709799,Cellulitis of upper limb,Condition,SNOMED,Disorder,S,449671007,2012-01-31,2099-12-31,NA
42709830,Cellulitis and abscess of lower limb,Condition,SNOMED,Disorder,S,449702005,2012-01-31,2099-12-31,NA
42709838,Cellulitis of lower limb,Condition,SNOMED,Disorder,S,449710006,2012-01-31,2099-12-31,NA
42709839,Cellulitis of lower leg,Condition,SNOMED,Disorder,S,449711005,2012-01-31,2099-12-31,NA
42709845,Cellulitis and abscess of upper limb,Condition,SNOMED,Disorder,S,449717009,2012-01-31,2099-12-31,NA
42709953,Cellulitis of thumb,Condition,SNOMED,Disorder,S,449825003,2012-01-31,2099-12-31,NA
44783894,Acute female pelvic cellulitis,Condition,SNOMED,Disorder,S,699887000,2014-01-31,2099-12-31,NA
44784423,Recurrent cellulitis,Condition,SNOMED,Disorder,S,698567002,2014-01-31,2099-12-31,NA
45757595,Urethral cellulitis,Condition,SNOMED,Disorder,S,237121000119100,2015-01-31,2099-12-31,NA
45773689,Cellulitis of vaginal cuff,Condition,SNOMED,Disorder,S,9701000119103,2014-07-31,2099-12-31,NA
46270066,Cellulitis of nasal mucous membrane,Condition,SNOMED,Disorder,S,130021000119100,2015-07-31,2099-12-31,NA
46272377,Woody tongue,Condition,SNOMED,Disorder,S,710729009,2015-07-31,2099-12-31,NA
