concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
37018886,End stage renal disease due to hypertension,Condition,SNOMED,Disorder,S,111411000119103,2016-01-31,2099-12-31,NA
37019193,Anemia co-occurrent and due to chronic kidney disease stage 3,Condition,SNOMED,Disorder,S,691421000119108,2016-01-31,2099-12-31,NA
37163330,Sagliker syndrome,Condition,SNOMED,Disorder,S,1208934006,2022-03-31,2099-12-31,NA
37163454,Renal osteodystrophy due to hyperparathyroidism,Condition,SNOMED,Disorder,S,1217070004,2022-04-30,2099-12-31,NA
42599648,Chronic kidney disease IRIS stage 1,Condition,SNOMED Veterinary,Clinical Finding,S,357931000009103,2016-07-05,2099-12-31,NA
42599649,Chronic kidney disease IRIS stage 2,Condition,SNOMED Veterinary,Clinical Finding,S,357941000009109,2016-07-05,2099-12-31,NA
42599650,Chronic kidney disease IRIS stage 3,Condition,SNOMED Veterinary,Clinical Finding,S,357951000009107,2016-07-05,2099-12-31,NA
42599651,Chronic kidney disease IRIS stage 4,Condition,SNOMED Veterinary,Clinical Finding,S,357961000009105,2016-07-05,2099-12-31,NA
42872405,"Anemia, pre-end stage renal disease on erythropoietin protocol",Condition,SNOMED,Disorder,S,1801000119106,2012-07-31,2099-12-31,NA
43020437,Malignant hypertensive chronic kidney disease stage 5,Condition,SNOMED,Disorder,S,153851000119106,2013-01-31,2099-12-31,NA
43020455,Malignant hypertensive end stage renal disease,Condition,SNOMED,Disorder,S,285841000119104,2013-01-31,2099-12-31,NA
43020456,Malignant hypertensive chronic kidney disease stage 3,Condition,SNOMED,Disorder,S,285871000119106,2013-01-31,2099-12-31,NA
43020457,Malignant hypertensive chronic kidney disease stage 4,Condition,SNOMED,Disorder,S,285881000119109,2013-01-31,2099-12-31,NA
43021835,Hypertensive heart AND chronic kidney disease stage 3,Condition,SNOMED,Disorder,S,96731000119100,2013-01-31,2099-12-31,NA
43021836,Hypertensive heart AND chronic kidney disease stage 2,Condition,SNOMED,Disorder,S,96741000119109,2013-01-31,2099-12-31,NA
43021852,Malignant hypertensive chronic kidney disease,Condition,SNOMED,Disorder,S,285831000119108,2013-01-31,2099-12-31,NA
43021853,Malignant hypertensive chronic kidney disease stage 1,Condition,SNOMED,Disorder,S,285851000119102,2013-01-31,2099-12-31,NA
43021854,Malignant hypertensive chronic kidney disease stage 2,Condition,SNOMED,Disorder,S,285861000119100,2013-01-31,2099-12-31,NA
43021864,Malignant hypertensive end stage renal disease on dialysis,Condition,SNOMED,Disorder,S,286371000119107,2013-01-31,2099-12-31,NA
43531559,Chronic kidney disease stage 1 due to type 2 diabetes mellitus,Condition,SNOMED,Disorder,S,751000119104,2013-07-31,2099-12-31,NA
43531562,Chronic kidney disease stage 5 due to type 2 diabetes mellitus,Condition,SNOMED,Disorder,S,711000119100,2013-07-31,2099-12-31,NA
