concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
4151434,Disturbance in life pattern associated with community,Observation,SNOMED,Clinical Finding,S,31332003,2002-01-31,2099-12-31,NA
4151783,Problem with aged parents,Observation,SNOMED,Clinical Finding,S,31378006,2002-01-31,2099-12-31,NA
4152698,Patient given choice of treatment,Observation,SNOMED,Clinical Finding,S,314846003,2002-01-31,2099-12-31,NA
4152813,Family disruption,Observation,SNOMED,Clinical Finding,S,28332004,2002-01-31,2099-12-31,NA
4166316,Political discrimination,Observation,SNOMED,Clinical Finding,S,29338006,2002-01-31,2099-12-31,NA
4166675,Imprisonment,Observation,SNOMED,Clinical Finding,S,45361006,2002-01-31,2099-12-31,NA
4167671,Ineffective motherhood,Observation,SNOMED,Clinical Finding,S,48412006,2002-01-31,2099-12-31,NA
4169659,Looks after chronically sick husband,Observation,SNOMED,Clinical Finding,S,276043007,2002-01-31,2099-12-31,NA
4169660,Looks after chronically sick mother,Observation,SNOMED,Clinical Finding,S,276044001,2002-01-31,2099-12-31,NA
4171448,Looks after chronically sick spouse,Observation,SNOMED,Clinical Finding,S,276045000,2002-01-31,2099-12-31,NA
